"","date","FunSys_item","X1_ave","X1_DC","X1_max","X1_min","X2_ave","X2_DC","X2_R1_ave","X2_R1_max","X2_R2_ave","X2_R2_max","X2_R3_ave","X2_R3_max","BOT","MBA01","MBA0GD020","MBA0GD040","MBA0GD070","MBA0GD080","TIT1","TIT2","TOP","X.NA."
"300","2007-07-07 05:00:00",30,286.704748450694,286.703961838958,12.4772540954444,16.4157268339028,236.925766776111,236.905417527083,231.370292196111,5.76770946184722,233.002957407083,10.7259163727167,234.403081194306,18.2439815274847,174.647381847639,NA,NA,NA,NA,NA,212.386299610069,-50,172.349119863889,157.442173945644
"301","2007-07-07 06:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4678061433195,34.719908093441,34.598766542,34.7705271574549,34.3411827495938,NA,NA,NA,NA
"302","2007-07-07 06:00:00",30,277.998570930556,277.995833778055,13.074285263375,16.9615681833333,229.066364775556,229.049098036111,223.341671012361,5.34652667972986,225.141584820139,10.7084495249472,226.714638772222,18.8851491417292,159.498688168333,NA,NA,NA,NA,NA,201.647318437361,-50,157.341118958472,151.399778349832
"303","2007-07-07 07:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3104444251319,34.41218555775,34.2945165639167,34.567947743941,34.1052153626042,NA,NA,NA,NA
"304","2007-07-07 07:00:00",30,269.395923530556,269.394450209514,13.5096612081944,17.5224788136944,222.217394510139,222.201803696111,216.483566009028,5.35356886550833,218.342738532361,10.6597520874597,219.8252672625,19.2004121463264,143.421890640833,NA,NA,NA,NA,NA,191.020340168403,-50,141.481321185972,145.907212944955
"305","2007-07-07 08:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3369615898889,34.2745715986007,34.2802592221285,34.5506371857118,34.0898730747708,NA,NA,NA,NA
"306","2007-07-07 08:00:00",30,260.7003777825,260.699120374028,13.9786198034722,18.0655368618611,215.896342086528,215.882179939444,210.111080357917,5.36295702921042,212.009405983333,10.7698640961847,213.568035804306,19.364446859257,123.819331667639,NA,NA,NA,NA,NA,180.253236526111,-50,121.803151872361,140.440476963689
"307","2007-07-07 09:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6512128564722,34.2490003099653,34.5031658395799,34.6880388041771,34.3453741671111,NA,NA,NA,NA
"308","2007-07-07 09:00:00",30,251.944215750972,251.942193105972,14.3880797874444,18.653290979125,209.119829559444,209.09365083875,203.479134391111,5.25944231350625,205.141387835139,11.2752560930729,206.7385338275,19.7356040424445,99.5938212291389,NA,NA,NA,NA,NA,169.367045730903,-50,97.5814121244444,134.339204087643
"309","2007-07-07 10:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1865313793264,34.2952873285972,34.6053457041493,34.8002873946458,34.4995842925799,NA,NA,NA,NA
"310","2007-07-07 10:00:00",30,243.581928550417,243.579996714028,14.9093414255417,19.47723492,191.604710514722,191.555175972083,186.535913107639,5.40934964219792,187.003524547639,15.1784983775077,189.27359225125,25.4294151245973,86.9470104747361,NA,NA,NA,NA,NA,158.953628784583,-50,86.6530411296528,122.715954560196
"311","2007-07-07 11:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9018058842986,34.5653457498924,34.9073996548472,35.1506966682882,34.8485410080243,NA,NA,NA,NA
"312","2007-07-07 11:00:00",30,235.087405523889,235.084726121805,15.4501533560694,20.1961572751806,170.444990647778,170.402862656667,164.329594145417,6.89290021657778,165.649107848056,19.4209046243403,169.356767548611,31.3613219784792,80.0790246114444,NA,NA,NA,NA,NA,148.364019654861,-50,81.15416046775,109.295132464828
"313","2007-07-07 12:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2842100540695,34.9930041089201,35.2755308059271,35.5909614276736,35.2724596953576,NA,NA,NA,NA
"314","2007-07-07 12:00:00",30,226.735750196528,226.733775234167,16.11591191025,20.8902313444028,155.601898386389,155.575561820556,148.913979550556,6.9113927288118,150.959987491944,20.512826081,154.931705328056,33.9844185372569,75.8214794476667,NA,NA,NA,NA,NA,137.939408379722,-50,77.7637773195556,99.9271824108526
"315","2007-07-07 13:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5838455929306,35.3285717072951,35.4994196800903,35.7792767731875,35.4894744054757,NA,NA,NA,NA
"316","2007-07-07 13:00:00",30,218.859455171944,218.8567535075,16.8322247053611,21.5097896364167,146.658901680139,146.641756035833,139.700240368472,6.71246395707431,142.194706133611,19.7070428092778,146.081270937639,34.1470768881944,72.7318230204583,NA,NA,NA,NA,NA,128.098168987848,-50,75.2148962339722,94.2399054746046
"317","2007-07-07 14:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.0423878617361,35.3221548640833,35.5781844936493,35.8173582226215,32.1681252151042,NA,NA,NA,NA
"318","2007-07-07 14:00:00",30,211.567259046528,211.564525477292,17.7319694253889,22.1117550928333,140.323637007361,140.311554253333,133.163258384444,6.28768298824584,135.904413393333,18.2892313453402,139.903421825417,33.2534195461806,70.642587577,NA,NA,NA,NA,NA,119.023112604305,-50,73.5373502414028,90.2230220837093
"319","2007-07-07 15:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.2025843568333,34.050063411441,35.2961049169618,35.1283461650139,27.1932894229063,NA,NA,NA,NA
"320","2007-07-07 15:00:00",30,204.58100037,204.578549280278,18.5501056989444,22.6352088238611,135.880889703472,135.872022078194,128.796193770556,5.9177672889368,131.552863459861,17.4155789330027,135.293371367639,32.3941971064306,68.9067761738333,NA,NA,NA,NA,NA,110.351217497035,-50,72.0111016909167,87.3762030566552
"321","2007-07-07 16:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7481782184027,33.9637567225139,34.9848807291319,35.0265251473229,34.4479645567813,NA,NA,NA,NA
"322","2007-07-07 16:00:00",30,197.728181817778,197.725452327708,19.1773269362778,23.0194939507778,132.5081482775,132.501199323194,125.348249593611,5.6460084097368,128.217194959028,16.5138486399063,131.958206643611,31.1419410691597,67.0547838000694,NA,NA,NA,NA,NA,101.865372589285,-50,70.2164477559444,85.1556272548864
"323","2007-07-07 17:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9266850524792,34.2791715145139,34.8695797376493,35.2323304585277,34.7974059380313,NA,NA,NA,NA
"324","2007-07-07 17:00:00",30,191.593130026667,191.590742884237,19.8598364221111,23.5170375215694,129.710166421528,129.704608515694,122.603692160417,5.32102209594167,125.456729962222,15.3331857343583,129.069772741111,29.8595489375764,64.851913854875,NA,NA,NA,NA,NA,94.4154039221666,-50,68.0904348161667,83.238399935581
"325","2007-07-07 18:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1790505847152,34.5962531622049,35.0511033320799,35.5178655154201,35.165440582882,NA,NA,NA,NA
"326","2007-07-07 18:00:00",30,185.438986820556,185.436263031042,20.3117753029167,23.7215618397361,127.284261799444,127.27867858625,120.263980410278,5.03902327550417,123.076370862917,14.7153316246069,126.512314097778,28.6964707440486,63.0179783026944,NA,NA,NA,NA,NA,86.8707656307917,-50,66.3130054155417,81.5933576151186
"327","2007-07-07 19:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1342692785903,34.4722336361805,35.0792985069375,35.537303789875,35.1704220491701,NA,NA,NA,NA
"328","2007-07-07 19:00:00",30,179.515171539028,179.512669499722,20.6001811450694,23.7858479129444,125.141555108333,125.137072922639,118.171950033889,4.84361921184722,120.997987566528,14.2676197334049,124.254417325278,27.7314099372986,61.5710945394722,NA,NA,NA,NA,NA,79.5793498567359,-50,64.92864702,80.1668024128669
"329","2007-07-07 20:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8362004599791,33.7851060165034,34.8538293638125,35.315629354941,34.929636561809,NA,NA,NA,NA
"330","2007-07-07 20:00:00",30,173.744027539861,173.741797372916,20.7932319694028,23.6258529478194,123.211936675,123.207789801389,116.321585062778,4.70564280964584,119.111314922222,13.732285749925,122.203466659444,26.6747827402778,60.2624787331528,NA,NA,NA,NA,NA,72.4793053733333,-50,63.5873688008194,78.8708298078033
"331","2007-07-07 21:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4038759933055,33.1579458987361,34.519601716875,35.0402745373889,34.6469985169201,NA,NA,NA,NA
"332","2007-07-07 21:00:00",30,168.453919836389,168.452199587014,20.9985995267639,23.6528055747639,121.451385264861,121.446977974722,114.712659910139,4.54530483170069,117.384184117083,13.105633603534,120.256888686389,25.4157259032223,59.0251248890417,NA,NA,NA,NA,NA,65.9929729648125,-50,62.3354606945278,77.6870324316294
"333","2007-07-07 22:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1536012555625,32.7608753058785,34.2083841278472,34.8343381676528,34.426226188875,NA,NA,NA,NA
"334","2007-07-07 22:00:00",30,163.235630119861,163.232508160625,21.0596134770278,23.4627479925278,119.689005195972,119.685218471528,113.037496302361,4.3151439014382,115.651634291806,12.585601425834,118.377386814444,24.3590467691112,57.8978620421111,NA,NA,NA,NA,NA,59.6130190743055,-50,61.1845982074861,76.5064440675149
"335","2007-07-07 23:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.0129599571042,32.7762775169444,34.1007437853611,34.741862007993,34.3321193661528,NA,NA,NA,NA
"336","2007-07-07 23:00:00",30,158.375309731667,158.372770574792,21.1730632728056,23.3567763858333,118.100308300833,118.096274620694,111.564264817639,4.19539388832291,114.077409913472,11.96799850335,116.65735543625,23.3343375656715,56.7880629010417,NA,NA,NA,NA,NA,53.6135486867152,-50,60.0193796530556,75.4333898129357
"337","2007-07-08 00:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8647639419514,32.764655670882,33.96099694225,34.6015594239792,34.1401939618021,NA,NA,NA,NA
"338","2007-07-08 00:00:00",30,153.786690480417,153.783651827014,21.2246500361111,23.2297764433194,116.648298549583,116.644936466389,110.249143684861,4.12070303591458,112.705481030556,11.3695154406069,114.991095627083,22.2887724194896,55.85949773775,NA,NA,NA,NA,NA,47.9720877554722,-50,59.0508538987083,74.4630346915154
"339","2007-07-08 01:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6562404155348,32.5485883452222,33.7073104326597,34.3131149148681,33.7961716251076,NA,NA,NA,NA
"340","2007-07-08 01:00:00",30,149.248748504444,149.246297074166,21.1305948283333,22.9177800021389,115.370911099861,115.368548172222,109.100181544861,4.08850865876806,111.452939458472,11.1409063272493,113.560239210417,21.5104223205271,55.0898718833611,NA,NA,NA,NA,NA,42.3880509364167,-50,58.2511621686944,73.6082139005161
"341","2007-07-08 02:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6314297478334,32.4834559283854,33.5444887882535,34.1451327533993,33.6328274958993,NA,NA,NA,NA
"342","2007-07-08 02:00:00",30,144.940113172639,144.937560379514,21.0856392622917,22.6625794833333,113.922323945278,113.918034310972,107.811506208194,4.13546858495625,110.053306495,11.077049432884,111.901138909306,20.6704590248861,54.3336399608056,NA,NA,NA,NA,NA,37.074435249882,-50,57.4273653296667,72.6506089702079
"343","2007-07-08 03:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7066554307986,32.4508869882327,33.3747262157049,33.9618082457083,33.344714269625,NA,NA,NA,NA
"344","2007-07-08 03:00:00",30,140.968864038056,140.96654705382,21.3756796067917,22.5574540351667,112.097495269444,112.092828518333,106.099848364722,4.13906135112014,108.249979167778,10.6918736066715,109.941207250556,19.9031060940194,53.7076873092222,NA,NA,NA,NA,NA,32.1916835269222,-50,56.7265046595556,71.475211655022
"345","2007-07-08 04:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7797446397639,32.4663738792708,33.3323601093334,33.9116432738403,33.3494383121736,NA,NA,NA,NA
"346","2007-07-08 04:00:00",30,136.988065039861,136.986834877014,21.4642886268611,22.1312220758889,110.084580442222,110.080629730417,104.1403800025,4.11653886504514,106.208044316528,10.4800143095625,107.905088190278,19.4032978429264,53.1197451432639,NA,NA,NA,NA,NA,27.2758961288326,-50,56.0923610105972,70.1953238794912
"347","2007-07-08 05:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9346647859583,32.6671674426458,33.2692967690348,33.7980817367812,33.1623549413993,NA,NA,NA,NA
"348","2007-07-08 05:00:00",30,133.094137088056,133.091132206458,21.1551503126667,21.6884455575,108.223562654028,108.218609017639,102.33679896625,3.96709642890833,104.341565725694,10.1100102524584,105.99137260875,18.6901089437215,52.6592420895694,NA,NA,NA,NA,NA,22.4609847437049,-50,55.547841363375,69.0129006321495
"349","2007-07-08 06:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.0666653329722,32.7119275185729,33.239569573,33.78809700125,33.1993576141632,NA,NA,NA,NA
"350","2007-07-08 06:00:00",30,129.30427584125,129.301775360695,20.7256062799306,21.1345019975972,106.481733027222,106.478388149306,100.680447440097,3.79461452614306,102.571792699861,9.72705437771597,104.192865489722,18.0536817477472,52.195305856,NA,NA,NA,NA,NA,17.7518087370458,-50,55.0201223479028,67.9123941504435
"351","2007-07-08 07:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1598648587361,32.5426428119896,33.2034982036389,33.7649286199306,33.1593111208021,NA,NA,NA,NA
"352","2007-07-08 07:00:00",30,125.656138969861,125.653452205069,20.2369410700278,20.4932135474722,104.894569088056,104.89009267125,99.1714024967083,3.70519020160208,100.962197844167,9.37590983109028,102.548356469722,17.4091370092771,51.7986094528194,NA,NA,NA,NA,NA,13.2268421265854,-50,54.5376601643056,66.9007809645788
"353","2007-07-08 08:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1711645259305,32.3808606729549,33.066528841941,33.6129513802673,33.0215617984097,NA,NA,NA,NA
"354","2007-07-08 08:00:00",30,122.371038088611,122.368407113333,20.1490430885139,20.1268840313194,103.000097562361,102.994703578472,97.36860221225,3.59580325385348,99.0902246148333,9.01975399595696,100.540284052583,16.7291968806715,51.3405293834444,NA,NA,NA,NA,NA,9.1369609918611,-50,54.0042619598472,65.7050821072157
"355","2007-07-08 09:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3313776055208,32.5399209824063,33.244436589934,33.8855325169028,33.4746200710208,NA,NA,NA,NA
"356","2007-07-08 09:00:00",30,119.210279009167,119.207781240625,20.0851020839167,19.7632068897361,100.980371296125,100.97550270275,95.3768954806667,3.55481306199584,97.0887112725,8.70152712162915,98.4740888172639,16.2588175906695,50.9930259755278,NA,NA,NA,NA,NA,5.16758113446525,-50,53.5900549993333,64.4379891490451
"357","2007-07-08 10:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4241623520139,32.735445467434,33.5264631710313,34.250069642125,33.9534934601666,NA,NA,NA,NA
"358","2007-07-08 10:00:00",30,116.104982323056,116.102020846527,19.7682732528472,19.2546416175972,98.6284274947917,98.6222920100556,93.0442370311667,3.51945464810834,94.7537030325139,8.63744689791945,96.0863324271389,15.963679144059,50.7085843244722,NA,NA,NA,NA,NA,1.2420638826389,-50,53.2525233057917,62.9821000640544
"359","2007-07-08 11:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6857713816805,33.0604284086111,33.8285375344444,34.6363087770347,34.3631685785764,NA,NA,NA,NA
"360","2007-07-08 11:00:00",30,113.101381374444,113.100603892292,19.3973838992917,18.7296795819028,95.9987075276667,95.9925852140139,90.3968674131389,3.34684482498333,92.1290592937361,8.71611970864863,93.4702910528194,15.8999609886931,50.6056400883056,NA,NA,NA,NA,NA,-2.55880293174305,-50,53.0848191155139,61.374082827665
"361","2007-07-08 12:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.205477349132,33.4548770003021,34.118541700993,34.9434603622778,34.7039395984167,NA,NA,NA,NA
"362","2007-07-08 12:00:00",30,110.178442276528,110.176467329584,18.9459889120278,18.1499593839861,93.3751764509722,93.368995528875,87.7537167867222,3.25646176668472,89.5090510366528,8.6447770228125,90.8632807837083,15.7513272401361,50.6671002600417,NA,NA,NA,NA,NA,-6.27857865743055,-50,53.0834664556806,59.7713387808858
"363","2007-07-08 13:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6510138497847,33.800037688868,34.3167419338507,35.1995544742986,34.9924660150243,NA,NA,NA,NA
"364","2007-07-08 13:00:00",30,107.492792806667,107.490415488473,18.6126964728056,17.6488459957917,90.7695291201111,90.7633813645139,85.1746256511528,3.14746932518125,86.8460033839722,8.30238786220349,88.2865353267083,15.49558924205,50.7287429971528,NA,NA,NA,NA,NA,-9.69358442491665,-50,53.0797606679861,58.1922898288895
"365","2007-07-08 14:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1345129490764,34.0918262736702,34.5405683802049,35.4496791065278,35.1858266704479,NA,NA,NA,NA
"366","2007-07-08 14:00:00",30,104.877044478056,104.875582673958,18.30145395325,17.1539065916944,88.4150878589583,88.4098924320139,82.7855472141806,3.02486180414236,84.4908031356667,8.03627652096456,85.9690333787639,15.2292650828562,50.8219571748889,NA,NA,NA,NA,NA,-13.013333609868,-50,53.0936732237917,56.7612396804281
"367","2007-07-08 15:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6164590518611,31.059268450882,33.2706490208611,32.4881910047153,32.273927147507,NA,NA,NA,NA
"368","2007-07-08 15:00:00",30,102.318399505,102.316244904514,17.8020331966806,16.5867685054028,86.2214319547222,86.2156527411805,80.5815274662917,2.93061976218264,82.28545619125,7.91090383963475,83.7964850001667,14.9615061717014,50.8447810013472,NA,NA,NA,NA,NA,-16.2448236754187,-50,53.0201171768889,55.4208908571267
"369","2007-07-08 16:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5880670984723,32.4462050407153,34.0412673116944,31.4499865440833,30.8288371586632,NA,NA,NA,NA
"370","2007-07-08 16:00:00",30,99.9296467370139,99.9271034881389,17.441271734375,16.1399070700556,84.208925321375,84.2044637573889,78.5926402620139,2.80222674095903,80.2631513702639,7.64863351154999,81.7707538077222,14.5530280059569,50.9017156494722,NA,NA,NA,NA,NA,-19.2625255895569,-50,52.9833190865417,54.1916608190887
"371","2007-07-08 17:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6223610785278,34.2133599131146,34.7200492883576,35.4641475835486,35.1687499513229,NA,NA,NA,NA
"372","2007-07-08 17:00:00",30,97.8394490559722,97.8363935682986,17.1943945832361,15.78113403975,82.8896528561806,82.8884136518055,77.3523858703472,2.79152415213542,78.9481051128472,7.31723307444723,80.3674712288056,13.9593004060729,50.7230304665,NA,NA,NA,NA,NA,-21.8555778290035,-50,52.6892560272778,53.3569733252581
"373","2007-07-08 18:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7068095074792,34.0198142598299,34.5996498899062,35.3236701464757,35.0307047148715,NA,NA,NA,NA
"374","2007-07-08 18:00:00",30,95.8301359599167,95.8285264915764,16.8548961428333,15.3065153851528,83.6723306762639,83.6752860281528,78.3666835149167,3.29058810075278,79.9085275545694,7.72718117246735,80.7424338552917,13.2135673343563,50.2619600879028,NA,NA,NA,NA,NA,-24.3054555394514,-50,52.1321840551111,53.8023285084716
"375","2007-07-08 19:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.152598442,33.5935601567813,33.9230178571805,34.5724007842848,34.3050648320521,NA,NA,NA,NA
"376","2007-07-08 19:00:00",30,607.836751313653,607.820002659375,32.8526789108167,39.6987181368264,329.091487874569,329.961835722722,318.593850167708,5.76605155712291,324.802477911194,7.02511327004098,331.879161166528,7.03375004797639,90.9224115961806,NA,NA,NA,NA,NA,667.043297376594,408.603348837042,95.4571936922639,539.264336001306
"377","2007-07-08 20:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.2858599226944,32.3085999315521,31.7124092699028,32.8664176890278,32.9258044878993,NA,NA,NA,NA
"378","2007-07-08 20:00:00",30,871.259512244722,871.25921931882,37.0716535411389,47.1078890852639,464.143113708472,464.14227744375,451.466361997917,6.98130782775694,460.511388016528,8.14331159989514,468.451869540833,6.20723247428889,222.807657242083,NA,NA,NA,NA,NA,1008.29483237125,697.675147544514,217.045114473889,789.72207121855
"379","2007-07-08 21:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5382030367778,32.2563760525764,31.1369658692708,32.639322914382,32.9067047041806,NA,NA,NA,NA
"380","2007-07-08 21:00:00",30,813.814655729444,813.817843077916,32.3205721908014,43.7743869929375,454.84926838375,454.605322944444,443.558937073333,6.36660760964375,451.540347119861,7.47269656823611,457.448967020556,5.6011254853007,270.035535536528,NA,NA,NA,NA,NA,933.017448953264,642.509892027095,254.831859906389,760.529560894701
